[2026-06-05 03:33:29] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-05 03:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Ceiling 2', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":136,"philips_raw":"030000fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 1', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":156,"philips_raw":"030000fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 2', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"030000fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 3', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"030000fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":1,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"OFF"}'
[2026-06-05 03:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Console', payload '{"brightness":1,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":255,"philips_raw":"03000001","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:33:36] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/1221051039810110150109113116116_0xd878f0fffe66c5df/connection_state/config', payload '{"default_entity_id":"binary_sensor.zigbee2mqtt_bridge_connection_state","device":{"hw_version":"EmberZNet 7.5.1 [GA]","identifiers":["zigbee2mqtt_bridge_0xd878f0fffe66c5df"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"2.11.0"},"device_class":"connectivity","entity_category":"diagnostic","name":"Connection state","object_id":"zigbee2mqtt_bridge_connection_state","origin":{"name":"Zigbee2MQTT","sw":"2.11.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"offline","payload_on":"online","state_topic":"zigbee2mqtt/bridge/state","unique_id":"bridge_0xd878f0fffe66c5df_connection_state_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2026-06-05 03:34:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Lamp', payload '{"brightness":254,"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":168,"philips_raw":"070001fef401","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:34:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:34:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:34:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Lamp', payload '{"brightness":254,"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":168,"philips_raw":"070000fef401","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:34:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Dining table vibration', payload '{"action":null,"angle":6,"angle_x":3,"angle_x_absolute":87,"angle_y":0,"angle_y_absolute":90,"angle_z":87,"battery":90,"device_temperature":29,"linkquality":140,"power_outage_count":9,"sensitivity":null,"strength":7,"vibration":false,"voltage":2985,"x_axis":69,"y_axis":9,"z_axis":1174}'
[2026-06-05 03:34:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Lamp', payload '{"brightness":254,"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":168,"philips_raw":"070000fef401","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-05 03:34:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:34:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0,"energy":3.75,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":242}'
[2026-06-05 03:34:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:34:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":241}'
[2026-06-05 03:34:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0,"energy":3.75,"indicator_mode":null,"linkquality":140,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":242}'
[2026-06-05 03:34:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":140,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":241}'
[2026-06-05 03:34:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Aqara Bed Button', payload '{"action":null,"battery":100,"device_temperature":23,"linkquality":160,"power_outage_count":15,"voltage":3045}'
[2026-06-05 03:35:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:35:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:35:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Phillips Switch', payload '{"action":null,"battery":17.5,"linkquality":164,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0119-02005501-Switch-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-05 03:35:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:35:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":140,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:35:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":255,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":242}'
[2026-06-05 03:35:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":255,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":241}'
[2026-06-05 03:35:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":255,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":242}'
[2026-06-05 03:35:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":255,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":241}'
[2026-06-05 03:35:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Ceiling 1', payload '{"brightness":254,"color_mode":"color_temp","color_temp":333,"effect":null,"level_config":{"on_level":"previous"},"linkquality":184,"power_on_behavior":null,"state":"OFF","update":{"installed_version":422983301,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Innr/1166-0530-19243685-rs241t-1.9.36.ota","latest_version":421803653,"state":"idle"}}'
[2026-06-05 03:35:45] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Ceiling 2', payload '{"brightness":254,"color_mode":"color_temp","color_temp":333,"effect":null,"level_config":{"on_level":"previous"},"linkquality":132,"power_on_behavior":null,"state":"OFF","update":{"installed_version":421803653,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Innr/1166-0530-19243685-rs241t-1.9.36.ota","latest_version":421803653,"state":"idle"}}'
[2026-06-05 03:35:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Ceiling 4', payload '{"brightness":254,"color_mode":"color_temp","color_temp":333,"effect":null,"level_config":{"on_level":"previous"},"linkquality":140,"power_on_behavior":null,"state":"OFF","update":{"installed_version":421803653,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Innr/1166-0530-19243685-rs241t-1.9.36.ota","latest_version":421803653,"state":"idle"}}'
[2026-06-05 03:35:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Kitchen Ceiling 3', payload '{"brightness":254,"color_mode":"color_temp","color_temp":333,"effect":null,"level_config":{"on_level":"previous"},"linkquality":184,"power_on_behavior":null,"state":"OFF","update":{"installed_version":421803653,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Innr/1166-0530-19243685-rs241t-1.9.36.ota","latest_version":421803653,"state":"idle"}}'
[2026-06-05 03:36:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":239}'
[2026-06-05 03:36:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":239}'
[2026-06-05 03:36:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":148,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":239}'
[2026-06-05 03:36:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":140,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":239}'
[2026-06-05 03:36:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":241}'
[2026-06-05 03:36:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:36:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":241}'
[2026-06-05 03:36:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":172,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:37:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":140,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
[2026-06-05 03:37:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":144,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":240}'
